47.57;−38.29;19.07;0.81;−0.47;0.20;10.72;−74.40;−0.43;57.94;21.03
47.38;−39.52;19.07;0.81;−0.48;0.20;10.72;−75.00;−0.43;57.74;21.03
47.38;−39.52;19.07;0.81;−0.48;0.20;10.72;−75.00;−0.43;57.74;21.02
47.38;−39.52;19.07;0.81;−0.48;0.20;10.72;−75.00;−0.43;57.74;21.02
47.38;−39.52;19.07;0.81;−0.48;0.20;10.72;−75.00;−0.43;57.74;21.02
47.38;−39.52;19.07;0.81;−0.48;0.20;10.72;−75.00;−0.43;57.74;21.01
47.18;−40.75;19.09;0.81;−0.49;0.20;10.72;−75.60;−0.44;57.62;21.01
47.18;−40.75;19.09;0.81;−0.49;0.20;10.72;−75.60;−0.44;57.62;21.00
47.18;−40.75;19.09;0.81;−0.49;0.20;10.72;−75.60;−0.44;57.62;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.01
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.01
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.01
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.01
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.01
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.01
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.01
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.01
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.01
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
47.18;−40.75;19.11;0.81;−0.49;0.20;10.72;−75.60;−0.45;57.71;21.00
46.98;−41.98;19.11;0.81;−0.50;0.19;10.72;−76.19;−0.44;57.51;21.00
46.58;−44.42;19.16;0.81;−0.52;0.19;10.72;−77.38;−0.46;57.28;20.97
46.58;−44.42;19.16;0.81;−0.52;0.19;10.72;−77.38;−0.46;57.28;20.97
46.98;−41.98;19.18;0.81;−0.50;0.19;10.72;−76.19;−0.47;57.77;21.00
46.98;−41.98;19.18;0.81;−0.50;0.19;10.72;−76.19;−0.47;57.77;21.00
47.18;−40.75;19.18;0.81;−0.49;0.20;10.72;−75.60;−0.48;57.98;20.97
46.38;−45.64;19.18;0.81;−0.53;0.19;10.72;−77.98;−0.46;57.17;20.95
46.38;−45.64;19.18;0.81;−0.53;0.19;10.72;−77.98;−0.46;57.17;20.96
46.19;−46.86;19.23;0.81;−0.54;0.19;10.72;−78.57;−0.48;57.15;20.92
46.19;−46.86;19.23;0.81;−0.54;0.19;10.72;−78.57;−0.48;57.15;20.92
45.39;−51.70;19.29;0.81;−0.58;0.19;10.72;−80.95;−0.50;56.61;20.91
45.19;−52.91;19.31;0.80;−0.59;0.19;10.72;−81.55;−0.51;56.50;20.93
45.19;−52.91;19.31;0.80;−0.59;0.19;10.72;−81.55;−0.51;56.50;20.91
44.80;−55.31;19.36;0.80;−0.61;0.19;10.72;−82.74;−0.52;56.28;20.88
44.80;−55.31;19.36;0.80;−0.61;0.19;10.72;−82.74;−0.52;56.28;20.88
44.60;−56.51;19.38;0.80;−0.62;0.19;10.72;−83.33;−0.53;56.18;20.88
44.60;−56.51;19.40;0.80;−0.62;0.19;10.72;−83.33;−0.54;56.27;20.90
44.60;−56.51;19.40;0.80;−0.62;0.19;10.72;−83.33;−0.54;56.27;20.93
45.59;−50.50;19.40;0.80;−0.57;0.19;10.72;−80.36;−0.55;57.25;20.91
45.59;−50.50;19.40;0.80;−0.57;0.19;10.72;−80.36;−0.55;57.25;20.92
45.39;−51.70;19.40;0.80;−0.58;0.19;10.72;−80.95;−0.55;57.06;20.91
45.39;−51.70;19.40;0.80;−0.58;0.19;10.72;−80.95;−0.55;57.06;20.92
45.19;−52.91;19.40;0.80;−0.59;0.19;10.72;−81.55;−0.55;56.86;20.90
44.99;−54.11;19.40;0.80;−0.60;0.19;10.72;−82.14;−0.54;56.66;20.90
44.99;−54.11;19.40;0.80;−0.60;0.19;10.72;−82.14;−0.54;56.66;20.90
44.99;−54.11;19.40;0.80;−0.60;0.19;10.72;−82.14;−0.54;56.66;20.88
44.99;−54.11;19.40;0.80;−0.60;0.19;10.72;−82.14;−0.54;56.66;20.89
44.80;−55.31;19.40;0.80;−0.61;0.19;10.72;−82.74;−0.54;56.46;20.87
44.60;−56.51;19.40;0.80;−0.62;0.19;10.72;−83.33;−0.54;56.27;20.87
44.60;−56.51;19.40;0.80;−0.62;0.19;10.72;−83.33;−0.54;56.27;20.87
44.40;−57.71;19.42;0.80;−0.63;0.18;10.72;−83.93;−0.55;56.16;20.88
44.40;−57.71;19.42;0.80;−0.63;0.18;10.72;−83.93;−0.55;56.16;20.90
44.99;−54.11;19.42;0.80;−0.60;0.19;10.72;−82.14;−0.55;56.75;20.91
44.99;−54.11;19.42;0.80;−0.60;0.19;10.72;−82.14;−0.55;56.75;20.89
44.99;−54.11;19.42;0.80;−0.60;0.19;10.72;−82.14;−0.55;56.75;20.91
45.19;−52.91;19.42;0.80;−0.59;0.19;10.72;−81.55;−0.56;56.95;20.92
45.19;−52.91;19.42;0.80;−0.59;0.19;10.72;−81.55;−0.56;56.95;20.90
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.89
44.60;−56.51;19.42;0.80;−0.62;0.19;10.72;−83.33;−0.55;56.35;20.90
44.60;−56.51;19.42;0.80;−0.62;0.19;10.72;−83.33;−0.55;56.35;20.89
44.40;−57.71;19.42;0.80;−0.63;0.18;10.72;−83.93;−0.55;56.16;20.89
44.40;−57.71;19.42;0.80;−0.63;0.18;10.72;−83.93;−0.55;56.16;20.90
45.19;−52.91;19.42;0.80;−0.59;0.19;10.72;−81.55;−0.56;56.95;20.92
45.19;−52.91;19.42;0.80;−0.59;0.19;10.72;−81.55;−0.56;56.95;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
45.39;−51.70;19.42;0.80;−0.58;0.19;10.72;−80.95;−0.56;57.14;20.92
